weights			sign
3572.29		1
4314.78		1
4314.78		1
3114.09		1
3541.95		1
4153.3		1
5048.32		1
6758.25		1
8402.53		1
3130.16		1
6290.64		1
3158.31		1
1999.62		1
8723.71		1
14093		1
22093.3		1
96390.5		1
85306.5		1
105885		1
140774		1
301740		1
395271		1
566279		1
566279		1
823971		1
1.7473e+06		1
2.92814e+06		1
1.89489e+06		1
1.52831e+06		1
350292		1
350292		1
260056		1
1.13462e+06		1
711036		1
162972		1
110953		1
69450.8		1
15918.5		1
38319.4		1
58006.3		1
13295.3		1
7680.21		1
5542.28		1
2648.21		1
2012.98		1
2928.55		1
6964.41		1
30384.8		1
40139		1
72960.8		1
16723		1
17990.7		1
4123.57		1
945.167		1
470.666		1
107.906		1
184.458		1
272.485		1
272.485		1
377.533		1
366.621		1
258.212		1
59.218		1
100.199		1
85.6167		1
68.9745		1
105.862		1
63.2943		1
63.2943		1
32.8564		1
23.4412		1
5.78831		1
1.74274		1
1.82616		1
1.21987		1
0.408143		1
1.13535		1
3.80021		1
3.3144		1
3.3144		1
3.3144		1
1.65718		1
1.79054		1
5.34732		1
2.18369		1
3.01289		1
2.18369		1
4.75525		1
5.34		1
2.37128		1
12.6303		1
12.6303		1
12.6303		1
11.7047		1
11.7047		1
12.6303		1
16.881		1
35.4748		1
16.881		1
22.9426		1
17.8467		1
16.7369		1
6.67952		1
6.95172		1
6.95172		1
6.67952		1
19.1003		1
20.2868		1
20.2868		1
6.11895		1
5.86419		1
2.21051		1
9.63872		1
4.00161		1
9.89634		1
5.27347		1
6.59214		1
4.27002		1
13.2872		1
11.3287		1
10.9785		1
15.5212		1
53.2077		1
14.9099		1
2.75311		1
1.98352		1
3.53592		1
4.38418		1
15.8154		1
4.38418		1
4.25174		1
5.09811		1
7.78408		1
2.49423		1
7.78408		1
15.3906		1
14.702		1
13.9383		1
15.4342		1
18.9945		1
29.5671		1
128.835		1
561.932		1
2451.5		1
10695.5		1
46663.3		1
21504.3		1
32591.7		1
7470.25		1
1712.3		1
1122.37		1
257.397		1
329.286		1
1436.4		1
1037.1		1
4524.62		1
7130.47		1
7130.47		1
7130.47		1
9934.19		1
17229		1
6949.97		1
11656.2		1
50854.9		1
221876		1
158880		1
318794		1
280108		1
257995		1
291194		1
256150		1
58710.8		1
51114.5		1
38697.4		1
31894.1		1
27154.8		1
23778.8		1
103730		1
138638		1
138638		1
95924.6		1
418498		1
95924.6		1
95924.6		1
84696.8		1
19415.2		1
4452.32		1
2562.59		1
590.628		1
429.014		1
370.845		1
106.31		1
147.499		1
97.3737		1
45.1982		1
43.7984		1
138.784		1
553.2		1
662.681		1
2816.97		1
2298.38		1
2244.47		1
2398		1
2188.52		1
1180.26		1
321.939		1
310.99		1
176.356		1
272.761		1
155.148		1
103.375		1
91.5392		1
269.372		1
269.372		1
75.5442		1
17.748		1
44.4091		1
136.084		1
76.5472		1
238.901		1
238.901		1
238.901		1
68.425		1
20.8707		1
20.8707		1
19.6665		1
19.6665		1
20.8707		1
11.8555		1
13.8602		1
16.6277		1
25.7058		1
24.9104		1
66.0324		1
232.144		1
67.4017		1
230.272		1
64.2351		1
23.3209		1
68.8547		1
68.8547		1
79.0883		1
68.8547		1
66.6261		1
66.6261		1
68.8547		1
68.8547		1
79.0883		1
19.8045		1
29.5012		1
55.2897		1
197.666		1
61.5536		1
55.1714		1
221.909		1
675.301		1
215.869		1
253.652		1
590.567		1
1999.85		1
1999.85		1
1999.85		1
2116.94		1
1277.23		1
1616.74		1
12490.1		1
12490.1		1
12490.1		1
12490.1		1
3885.61		1
4584.92		1
11637.7		1
4172.35		1
9478.23		1
27218		1
27119.5		1
27218		1
27119.5		1
25739		1
45782.7		1
45782.7		1
5802.29		1
4246.13		1
4285.07		1
5266.95		1
5457.62		1
6289.97		1
6289.97		1
2972.09		1
5364.31		1
5110.26		1
9919.32		1
27446.8		1
88724.3		1
88724.3		1
151983		1
114460		1
224833		1
578952		1
5.59765e+06		1
5.59765e+06		1
585427		1
234679		1
234679		1
235957		1
234679		1
74348.2		1
74348.2		1
74348.2		1
23221.1		1
70075.2		1
260213		1
26933.5		1
8572.38		1
6405.51		1
6405.51		1
2812.97		1
2827.53		1
8027.34		1
2540.58		1
2603.94		1
922.959		1
815.976		1
2122.57		1
2065.46		1
5577.11		1
3169.43		1
5040.37		1
43563.3		1
43563.3		1
13227.8		1
13159.2		1
13159.2		1
14366.5		1
14366.5		1
10532.6		1
27015.3		1
97505.3		1
10359.9		1
10359.9		1
2955.6		1
2955.6		1
371.534		1
371.534		1
1292.52		1
1292.52		1
350.553		1
350.553		1
350.553		1
2158.71		1
2153.74		1
2153.74		1
6787.84		1
23390.4		1
23406.7		1
23406.7		1
23406.7		1
84583.7		1
84583.7		1
79274.3		1
27687		1
27687		1
29610.1		1
29610.1		1
91694		1
318072		1
318072		1
318012		1
528985		1
528985		1
528985		1
528985		1
1.91437e+06		1
1.91437e+06		1
7.23279e+06		1
1.92821e+06		1
1.92821e+06		1
1.92821e+06		1
5.92356e+06		1
1.89892e+07		1
1.43033e+07		1
6.39158e+06		1
6.39227e+06		1
1.82435e+07		1
1.82435e+07		1
7.02739e+06		1
1.72049e+07		1
6.00584e+06		1
1.72579e+07		1
6.73019e+06		1
1.89558e+07		1
1.89558e+07		1
1.89558e+07		1
1.89558e+07		1
1.89553e+07		1
5.47825e+06		1
5.47825e+06		1
5.47825e+06		1
2.06134e+07		1
2.13927e+06		1
765313		1
1.01176e+06		1
1.72731e+06		1
561050		1
199003		1
113447		1
673413		1
673413		1
677939		1
1.28337e+06		1
390495		1
122592		1
28356		1
16482.8		1
19493.2		1
17967.1		1
73452.1		1
272473		1
272473		1
71938		1
71938		1
19700.2		1
6563.73		1
6515.48		1
6515.48		1
933.623		1
969.84		1
7097.73		1
2219.43		1
6598.17		1
24040.4		1
6947.72		1
3447.18		1
16181.6		1
5210.57		1
5202.86		1
4346.42		1
8243.92		1
2471.84		1
2471.84		1
708.355		1
708.355		1
2360.87		1
2421.94		1
742.667		1
742.667		1
926.065		1
926.065		1
189.744		1
577.63		1
254.867		1
274.774		1
719.485		1
719.485		1
136.679		1
165.273		1
400.457		1
607.436		1
2420.71		1
2046.07		1
882.999		1
3723.38		1
5336.47		1
1237.27		1
1533.3		1
875.646		1
1085.99		1
614.317		1
916.409		1
528.454		1
265.118		1
199.544		1
336.715		1
234.324		1
231.025		1
316.685		1
196.612		1
100.77		1
187.868		1
44.4962		1
187.868		1
329.918		1
1434.92		1
973.639		1
1684.31		1
1573.38		1
954.948		1
1305.62		1
790.645		1
423.991		1
612.313		1
479.617		1
2052.92		1
4927.49		1
5844.24		1
10986.4		1
9146.22		1
22971.9		1
100164		1
83484.8		1
38649.9		1
74169.5		1
43598.3		1
23441.3		1
16717.7		1
16717.7		1
9583.95		1
17374.6		1
29951.5		1
18534.6		1
14936.3		1
64689.1		1
56461.3		1
65724		1
112366		1
213817		1
148273		1
173672		1
205140		1
266269		1
221180		1
246146		1
303588		1
319380		1
355303		1
494503		1
113346		1
494503		1
346870		1
295681		1
67799.1		1
81526		1
70231.3		1
77279.3		1
93069.4		1
85314.3		1
117072		1
47953.4		1
68871.3		1
105690		1
78901.1		1
43384.6		1
43384.6		1
31307.8		1
19576.8		1
13199.9		1
3025.72		1
7382.62		1
8386.73		1
6882.1		1
9452.09		1
11541.8		1
19022		1
4360.05		1
8383.6		1
6259.51		1
5664.6		1
6196.2		1
7661.31		1
6296.59		1
7911.77		1
5849.02		1
1340.83		1
1046.13		1
1645.27		1
2009.85		1
2009.85		1
1174.01		1
2825.34		1
648.495		1
484.004		1
773.46		1
943.848		1
695.114		1
3013.01		1
1590.92		1
2694.15		1
4902.97		1
21379.2		1
15129.7		1
21379.3		1
12885.8		1
2957.84		1
3104.77		1
5205.02		1
7235.66		1
5967.91		1
1385.52		1
1484.09		1
1180.67		1
1180.67		1
2489.34		1
3285.44		1
4894.56		1
21342.6		1
25197		1
10321.2		1
25704.4		1
37509.9		1
25687.8		1
21244		1
92634.1		1
21244		1
25390.9		1
35163.1		1
16930.3		1
11306.9		1
14213.7		1
5646.96		1
6006.4		1
26201.2		1
26560.4		1
6088.74		1
6254.81		1
3940.23		1
6342.87		1
4583.88		1
19953.6		1
32671.2		1
24510.1		1
28185.2		1
17315.8		1
3970.66		1
5466.48		1
4487.58		1
3892.24		1
3581.09		1
4514.79		1
2965.31		1
7646.84		1
31309.5		1
37268.3		1
14116.6		1
22329.9		1
32459.9		1
141099		1
250009		1
301779		1
234288		1
100857		1
55870.8		1
55870.8		1
33699.8		1
41832.6		1
24470.5		1
15700		1
4092.52		1
1993.86		1
3268.61		1
3573.98		1
11360.9		1
11421.1		1
5263.8		1
4697.85		1
5390.5		1
3958.78		1
3958.78		1
3958.78		1
3630.67		1
839.551		1
995.026		1
569.385		1
456.217		1
515.488		1
612.487		1
193.773		1
288.173		1
194.282		1
134.611		1
68.6661		1
146.471		1
137.649		1
154.752		1
188.904		1
129.484		1
86.6617		1
46.2211		1
103.792		1
103.792		1
86.8471		1
100.514		1
87.1238		1
102.166		1
84.4926		1
81.2834		1
87.3115		1
133.496		1
248.05		1
336.385		1
208.205		1
497.656		1
349.625		1
615.187		1
993.364		1
4294.01		1
4909.63		1
2357.47		1
4138.43		1
2807.82		1
4009.29		1
17490.3		1
35927.2		1
15648.3		1
68270.6		1
54719.3		1
120509		1
525766		1
334174		1
185912		1
42612.4		1
42612.4		1
34431		1
42423.9		1
185089		1
249110		1
169355		1
738878		1
738878		1
498427		1
402879		1
92344.5		1
21168.5		1
33873.5		1
82071.3		1
116198		1
26634.1		1
6105.63		1
4161.12		1
2754.11		1
3446.81		1
790.338		1
416.01		1
530.729		1
375.165		1
241.399		1
355.752		1
203.222		1
285.349		1
478.777		1
240.392		1
135.279		1
270.353		1
64.9134		1
17.8259		1
19.4395		1
26.9275		1
20.7408		1
24.0616		1
14.8656		1
24.4773		1
7.43356		1
13.5644		1
3.53181		1
8.19658		1
7.46049		1
11.1692		1
4.48137		1
4.70352		1
11.8897		1
4.7797		1
4.7797		1
5.36599		1
13.5811		1
3.99855		1
6.29255		1
16.3273		1
19.1585		1
30.8214		1
7.77177		1
5.89471		1
20.3935		1
83.6523		1
359.645		1
255.46		1
61.1881		1
65.7809		1
97.8266		1
419.578		1
97.8266		1
52.2557		1
44.0129		1
74.1337		1
83.8317		1
220.173		1
274.609		1
1194.98		1
2806.78		1
3091.82		1
3778.09		1
3898.07		1
893.855		1
770.009		1
853.81		1
1087.4		1
4743.64		1
4996.61		1
4092.21		1
3225.7		1
3281.05		1
5933.96		1
5392.32		1
12332.6		1
11190.2		1
13366		1
10424.6		1
45469		1
77435.4		1
105174		1
85998.6		1
73933.2		1
60210.1		1
51299.1		1
37381		1
8604.46		1
4819.8		1
2126.55		1
9099.67		1
10407.5		1
5022.07		1
1204.52		1
1024.71		1
791.304		1
3085.15		1
2322.8		1
580.934		1
460.337		1
1607.61		1
1796.42		1
2302.3		1
931.45		1
1436.15		1
2491.86		1
1594.23		1
1352.76		1
868.803		1
409.377		1
100.492		1
99.7508		1
406.538		1
657.658		1
603.745		1
190.407		1
336.225		1
189.607		1
214.004		1
563.703		1
509.093		1
154.891		1
138.811		1
64.8633		1
107.199		1
56.825		1
109.101		1
27.0575		1
8.25341		1
8.30534		1
10.548		1
13.046		1
15.1079		1
7.72407		1
13.0787		1
54.7482		1
65.8396		1
87.2787		1
43.49		1
106.025		1
124.15		1
538.899		1
960.056		1
1889.49		1
1889.49		1
2361.29		1
10299.3		1
15267.9		1
15267.9		1
10010.4		1
10010.4		1
15924.6		1
3650.34		1
1655.96		1
2862.74		1
6063.59		1
9407.36		1
11344.7		1
49495.1		1
63964.6		1
25438		1
38270		1
60557.5		1
264208		1
417600		1
230867		1
147764		1
374276		1
165570		1
722369		1
536067		1
658429		1
542530		1
297362		1
170145		1
742331		1
3.2388e+06		1
2.37631e+06		1
2.06327e+06		1
2.68409e+06		1
7.64396e+06		1
4.12623e+06		1
7.19968e+06		1
6.21371e+06		1
8.70953e+06		1
8.70953e+06		1
6.82116e+06		1
1.24385e+07		1
1.02414e+07		1
8.56759e+06		1
7.28403e+06		1
1.66955e+06		1
382678		1
584305		1
366488		1
300983		1
271237		1
325230		1
252440		1
215512		1
939047		1
1.36239e+06		1
826676		1
545074		1
1.38193e+06		1
317348		1
144940		1
96363.2		1
65316.1		1
45344.4		1
11363.6		1
8330.95		1
12248.5		1
3459.35		1
2693.53		1
1764.36		1
1539.86		1
2988.69		1
2988.69		1
9223.74		1
3466.71		1
8391.8		1
8391.8		1
8154.31		1
27006.4		1
8081.41		1
6298		1
6289.52		1
20078.6		1
20078.6		1
20078.6		1
20078.6		1
69879.6		1
70037.8		1
70037.8		1
19052.3		1
19052.3		1
5598.59		1
3617.49		1
3581.73		1
3575.33		1
3581.73		1
3581.73		1
489.433		1
257.378		1
277.384		1
110.348		1
110.545		1
213.615		1
663.311		1
467.448		1
977.663		1
3734.87		1
3464.54		1
4165.11		1
10716.5		1
11451.4		1
18310.6		1
13922.9		1
16317.3		1
16213		1
13779.3		1
18286.3		1
4354.42		1
18286.3		1
23623.7		1
16559		1
31308.2		1
31654.6		1
38724.8		1
55382		1
40234.1		1
34644.2		1
7972.02		1
4656.04		1
3296.64		1
3750.82		1
4396.06		1
5264.67		1
6513.62		1
4493.92		1
2901.14		1
3851.87		1
1792.4		1
3566.69		1
15559.7		1
21034.2		1
91769.7		1
400383		1
211368		1
527775		1
240336		1
160372		1
139329		1
167411		1
132288		1
116094		1
107734		1
116942		1
141961		1
119538		1
141477		1
32428.6		1
29520.7		1
23158.2		1
5311.2		1
8715.99		1
6550.12		1
7629.81		1
10768.3		1
7486.48		1
32656.4		1
26211.4		1
6011.92		1
3431.11		1
7597.7		1
3834.02		1
2352.87		1
1918.18		1
2799.85		1
4684.53		1
20390.7		1
35153.7		1
65804.4		1
36268		1
25757.7		1
19296.9		1
14058.1		1
35565.7		1
48687.5		1
34151		1
40802.3		1
63085.6		1
39455.7		1
9219.55		1
7804.12		1
8813.78		1
2770.45		1
3699.21		1
4442.18		1
1828.57		1
1809.5		1
1208.76		1
1239.93		1
1953.25		1
2620.73		1
1451.86		1
1697.59		1
1041.8		1
554.398		1
1041.8		1
553.665		1
1125.8		1
4236.42		1
1125.8		1
798.079		1
798.079		1
728.27		1
717.22		1
720.639		1
547.29		1
1861.69		1
2254.77		1
3720.5		1
7547.37		1
8352.91		1
10714.2		1
4707.53		1
10409.9		1
10409.9		1
8117.41		1
1893.11		1
742.986		1
1018.87		1
662.822		1
803.831		1
1870.1		1
1690.65		1
2179.32		1
1389.52		1
1389.52		1
2289.69		1
9940.53		1
9721.23		1
27055.2		1
30217.9		1
22939.4		1
34654.5		1
39216.1		1
17353.4		1
26343.3		1
29932.3		1
22047.6		1
64452.5		1
73795.7		1
74934.5		1
114264		1
498505		1
114264		1
131556		1
56562.7		1
35243.7		1
153732		1
360422		1
297028		1
364549		1
83566		1
116510		1
153255		1
112014		1
112014		1
25691.4		1
41476.6		1
23023.7		1
5291.04		1
6503.38		1
1511.55		1
937.33		1
1516.93		1
6526.22		1
9246.67		1
3967.69		1
5874.71		1
8010.31		1
10762.4		1
8718.17		1
8718.17		1
15626.3		1
9752.62		1
3902.27		1
2810.24		1
3407.11		1
5524.6		1
3763.94		1
5770.27		1
13278.2		1
11065.5		1
4664.37		1
1069.23		1
1402.14		1
1061.93		1
2285.91		1
524.08		1
346.783		1
240.569		1
240.569		1
1049.03		1
2379.36		1
893.987		1
1497.43		1
1497.43		1
1068.6		1
829.522		1
829.522		1
3618.78		1
4898.04		1
4898.04		1
7389.06		1
5045.12		1
22011.3		1
18683.5		1
22323.7		1
97396.3		1
108481		1
473294		1
334082		1
184863		1
146572		1
131271		1
157695		1
122378		1
28049.9		1
23427.1		1
30689		1
20296.2		1
4652.55		1
10880.3		1
19627.9		1
26873.1		1
10311.9		1
10311.9		1
10932.2		1
5314.83		1
1218.93		1
1898.91		1
2372.7		1
10349.1		1
8560.35		1
10102		1
16974.6		1
74056.7		1
100043		1
160637		1
92850.6		1
64087.7		1
170425		1
214455		1
114564		1
52492.4		1
116778		1
144947		1
70198.6		1
47421.2		1
23276.7		1
23276.7		1
9716.62		1
17560.3		1
9944.16		1
20370.2		1
17690.1		1
16053.2		1
19904.3		1
4607.24		1
11150.9		1
11914.5		1
4952.2		1
4805.04		1
2978.77		1
1774.19		1
7711		1
7294.16		1
4315.21		1
6268.01		1
27327.2		1
15185.4		1
8110.51		1
15594.7		1
24853.6		1
13462.8		1
30046		1
21197.5		1
92431.6		1
132759		1
30434.5		1
23603.9		1
30308.7		1
15113.5		1
10279.3		1
7548.45		1
1758.32		1
938.503		1
1472.03		1
2276.07		1
3159.38		1
2666.28		1
2467.63		1
1560.3		1
3346.62		1
865.537		1
406.284		1
794.931		1
1045.6		1
812.395		1
891.058		1
855.256		1
832.774		1
923.256		1
1115.13		1
880.488		1
612.421		1
2656.61		1
5362.8		1
1243.44		1
1489.22		1
2407.96		1
5737.38		1
8336.57		1
8336.57		1
17197.7		1
29326.1		1
6722.88		1
1542.1		1
3439.58		1
2810.53		1
1591.5		1
1341.56		1
1595.25		1
1914.56		1
2607.25		1
2607.25		1
1366.93		1
5959.73		1
14030.6		1
11920.1		1
13080.5		1
5552.59		1
5564.44		1
24276.3		1
27911.2		1
6397.63		1
3375.38		1
6155.45		1
13475.8		1
27293.7		1
40487		1
62272.4		1
271688		1
340707		1
400116		1
349374		1
409071		1
93761.2		1
86593.1		1
68848.4		1
60469.7		1
56094		1
61026.2		1
31409.5		1
17362.2		1
39530.7		1
172467		1
117043		1
91522.2		1
20980		1
10461.5		1
5421.79		1
2792.79		1
2792.79		1
12167.7		1
53069.8		1
53069.8		1
119826		1
84034.7		1
170291		1
39040.6		1
57840.2		1
33988.8		1
20424.4		1
28862.1		1
20372.5		1
20372.5		1
34559.9		1
7928.48		1
10346.7		1
14751.7		1
11513		1
13872		1
60517.2		1
88678.7		1
88678.7		1
48956.2		1
26560.7		1
21297.1		1
14604.3		1
14604.3		1
12026.2		1
13998.7		1
12973.5		1
5265.42		1
22969.4		1
14047.5		1
13530.1		1
19858.1		1
52098.6		1
15656.6		1
9882.53		1
13669.6		1
9716.15		1
2229.47		1
3653.88		1
7689.89		1
33543.5		1
58944.4		1
131366		1
205155		1
119525		1
86122.1		1
64199.3		1
14720.5		1
10291.1		1
4791.29		1
9088.75		1
39644		1
39644		1
94011.7		1
131572		1
61168.1		1
101833		1
23343.8		1
17699.7		1
77186.5		1
61777		1
55106.3		1
68251.4		1
34645.2		1
17397.6		1
9494.75		1
9494.75		1
13841.6		1
17491.4		1
34508.5		1
52853.9		1
38349.9		1
52965.2		1
52965.2		1
112229		1
129483		1
113896		1
124262		1
145494		1
203684		1
361550		1
134513		1
91486.3		1
158084		1
314009		1
1.36999e+06		1
314009		1
314009		1
174638		1
40028.3		1
9175.19		1
7090.5		1
8023.98		1
4218.19		1
9217.39		1
40214.1		1
78508.2		1
137035		1
137035		1
91545		1
75265.9		1
17251.7		1
5912.97		1
4285.33		1
7966.16		1
34755.2		1
29641.9		1
17639.9		1
33545.5		1
59869		1
59869		1
94868		1
168208		1
236104		1
152755		1
123322		1
95163.2		1
82279		1
75159.1		1
32376.9		1
22217.1		1
5095.24		1
2995.26		1
1740.77		1
4092.66		1
2003.13		1
1091.69		1
835.59		1
1379.64		1
1219.59		1
2308.83		1
2308.83		1
1782.03		1
1567.48		1
6456.42		1
2530.2		1
5114.86		1
22073.9		1
96064.9		1
177155		1
83895.9		1
176200		1
40428.7		1
9309.21		1
6080.51		1
5292.53		1
5658.12		1
5658.12		1
6868.12		1
28283.4		1
19916.3		1
28495.2		1
6922.36		1
5651.16		1
5638		1
7059.2		1
1722.43		1
1343.63		1
1017.34		1
696.144		1
625.582		1
291.589		1
403.085		1
403.085		1
403.085		1
299.37		1
290.23		1
289.249		1
300.778		1
1111.91		1
1332.74		1
2100.43		1
1268.44		1
3673.01		1
3875.59		1
1848.21		1
430.984		1
567.577		1
817.324		1
639.208		1
758.937		1
1251.71		1
635.424		1
1364.58		1
938.706		1
711.315		1
167.764		1
167.764		1
249.318		1
67.2413		1
249.318		1
1043.7		1
1228.15		1
1482.16		1
1864.24		1
2702.64		1
619.652		1
142.22		1
194.749		1
362.957		1
1583.26		1
2758.1		1
1878.55		1
720.733		1
3144.23		1
4641.95		1
6851.76		1
10420.3		1
22690.4		1
98996.1		1
22690.4		1
14499.1		1
28224.7		1
9811.16		1
19482.5		1
30596.2		1
39001.7		1
29577.9		1
25608		1
23544.7		1
26541.6		1
40229.6		1
22239.3		1
43684.3		1
190588		1
156105		1
141438		1
61071.7		1
13999.1		1
6304.61		1
7233.45		1
4469.82		1
5491.89		1
7909.04		1
34504.8		1
26551.8		1
34716.1		1
151462		1
34716.1		1
34716.1		1
20607		1
15506.5		1
12430.4		1
5189.47		1
22627.8		1
98709.4		1
57883.9		1
57883.9		1
57883.9		1
13271.9		1
25045.2		1
12856.4		1
2951.09		1
2115.91		1
2915.64		1
1914.52		1
1413.42		1
342.317		1
1413.42		1
2155.11		1
3394.59		1
5023.93		1
2606.28		1
4723.51		1
2395.04		1
3757.01		1
2988.37		1
4421.66		1
3147.83		1
742.71		1
1065.24		1
1646.43		1
1646.43		1
2560.05		1
6048.97		1
4183.25		1
18242.4		1
30603.3		1
59856		1
74528.1		1
56614.5		1
48243.8		1
11071.7		1
15582.2		1
9127.12		1
7263.27		1
31575.1		1
27959.3		1
9851.98		1
8678.79		1
20873.7		1
27299.2		1
17513		1
10194.8		1
8008.75		1
5709.96		1
1377.57		1
5709.96		1
9762		1
7811.2		1
33523.9		1
20347		1
11044.8		1
12295.2		1
21672.2		1
93558.3		1
59138.8		1
37132.1		1
71812.3		1
71812.3		1
108855		1
83679.1		1
98623.8		1
22858.5		1
26994.7		1
34415.5		1
55141.5		1
240498		1
55141.5		1
35781		1
29070.2		1
25681.6		1
24631.8		1
27320.6		1
11109.4		1
2799.53		1
2265.36		1
1696.6		1
1799.31		1
2939.15		1
12488.9		1
10133.6		1
11383.5		1
15710.1		1
15710.1		1
35889.8		1
19509.9		1
30589.8		1
51021.2		1
11697.9		1
15012		1
26297.1		1
38319.5		1
64332.4		1
280671		1
197101		1
295352		1
566451		1
520469		1
560275		1
630629		1
743622		1
969759		1
222274		1
135979		1
237933		1
237933		1
191253		1
170588		1
211026		1
153149		1
668168		1
468008		1
107273		1
69997.5		1
47853.9		1
208722		1
154244		1
157190		1
312079		1
620978		1
561204		1
661486		1
2.88586e+06		1
3.56047e+06		1
5.09708e+06		1
3.20439e+06		1
1.6956e+06		1
700038		1
980350		1
224771		1
150894		1
107683		1
60942		1
48547.9		1
34438.7		1
34438.7		1
147778		1
200268		1
166070		1
151250		1
44282.8		1
70028		1
44485.1		1
19880.5		1
13417.3		1
12058.7		1
16004.6		1
34409.5		1
98988.8		1
331501		1
1.25275e+06		1
1.25275e+06		1
374791		1
1.24837e+06		1
153693		1
153693		1
506407		1
506407		1
1.86273e+06		1
1.86273e+06		1
7.03404e+06		1
1.89017e+06		1
1.89017e+06		1
6.9903e+06		1
6.9903e+06		1
2.03783e+06		1
6.88936e+06		1
2.04057e+06		1
1.46653e+06		1
1.4664e+06		1
1.46653e+06		1
1.46653e+06		1
1.46726e+06		1
998672		1
2.04316e+06		1
625772		1
625772		1
2.24065e+06		1
2.24065e+06		1
835062		1
5.66997e+06		1
5.66997e+06		1
1.02301e+06		1
1.02428e+06		1
1.02987e+06		1
1.02987e+06		1
1.02987e+06		1
1.02987e+06		1
3.57671e+06		1
1.17358e+06		1
1.18605e+06		1
1.17358e+06		1
3.50106e+06		1
984306		1
163256		1
76506.4		1
30263.6		1
30263.6		1
30263.6		1
7649.73		1
18002.2		1
18002.2		1
122355		1
122355		1
16998.4		1
16998.4		1
3903.57		1
4027.18		1
3058.01		1
997.293		1
613.435		1
828.145		1
990.635		1
930.933		1
3609.07		1
9179.69		1
4045.86		1
8310.81		1
7342.28		1
4304.11		1
4135.29		1
10093.5		1
10093.5		1
37320.8		1
9928.28		1
9928.28		1
9928.28		1
36519.5		1
10880.7		1
10362.2		1
5970.11		1
12181.9		1
42353.8		1
42353.8		1
11611.1		1
3527.56		1
16848.1		1
5751.01		1
5751.01		1
15138.3		1
15138.3		1
21180.3		1
21180.3		1
61089.1		1
61089.1		1
105359		1
497836		1
300637		1
168698		1
182130		1
415689		1
2.96303e+06		1
2.96303e+06		1
2.67393e+07		1
2.67393e+07		1
2.67458e+07		1
2.67458e+07		1
9.75775e+07		1
1.40896e+07		1
3.81316e+07		1
1.08616e+07		1
3.33711e+06		1
3.33711e+06		1
745037		1
1.49376e+06		1
957791		1
2.58222e+06		1
1.71568e+06		1
5.45544e+06		1
5.45544e+06		1
619407		1
619407		1
2.16173e+06		1
2.16173e+06		1
2.16173e+06		1
2.16173e+06		1
2.16133e+06		1
9.70614e+06		1
3.59188e+07		1
3.59188e+07		1
5.82849e+06		1
1.57622e+07		1
5.66157e+07		1
5.66157e+07		1
1.77621e+07		1
1.77625e+07		1
5.34187e+07		1
5.34187e+07		1
5.67886e+07		1
1.82193e+07		1
5.99738e+06		1
5.99738e+06		1
5.99738e+06		1
5.99738e+06		1
5.99738e+06		1
2.27237e+07		1
2.3091e+06		1
847353		1
302662		1
302662		1
85590.7		1
85590.7		1
85590.7		1
316153		1
316153		1
124584		1
693058		1
693058		1
2.19291e+06		1
7.34124e+06		1
3.8113e+06		1
4.70124e+06		1
5.77269e+06		1
2.45377e+06		1
7.0792e+06		1
2.07349e+06		1
2.07349e+06		1
2.07349e+06		1
1.9875e+07		1
5.25097e+06		1
5.25097e+06		1
1.41709e+06		1
1.41709e+06		1
1.41709e+06		1
5.29771e+06		1
5.29771e+06		1
1.7142e+06		1
3.20774e+06		1
3.20774e+06		1
876988		1
876988		1
876988		1
877548		1
876988		1
876988		1
880530		1
372275		1
372640		1
372275		1
372275		1
372275		1
372275		1
61500.5		1
168972		1
168972		1
168928		1
353989		1
353989		1
1.30717e+06		1
1.30717e+06		1
1.30717e+06		1
351258		1
77046.5		1
77046.5		1
27651.7		1
24707.4		1
49659.3		1
314804		1
135957		1
535952		1
308775		1
938837		1
286645		1
286966		1
286966		1
286966		1
84546.1		1
284251		1
284251		1
284570		1
284570		1
284570		1
284570		1
284570		1
477066		1
316315		1
196356		1
477538		1
150151		1
150151		1
159399		1
150151		1
104344		1
278248		1
149835		1
168938		1
149835		1
59436.1		1
42550		1
287841		1
92607.5		1
29996.8		1
99180.3		1
84892.6		1
84892.6		1
22938.8		1
7875.57		1
4153.33		1
6177.99		1
12957.7		1
5812.25		1
2228.54		1
2228.54		1
1546.96		1
1574.78		1
2196.15		1
1246.12		1
3689.22		1
1175.62		1
1767.28		1
1307.13		1
361.953		1
137.946		1
133.157		1
532.406		1
746.075		1
613.636		1
409.693		1
175.608		1
129.624		1
129.875		1
177.123		1
417.212		1
391.778		1
445.369		1
412.604		1
434.453		1
438.268		1
129.488		1
438.268		1
236.408		1
580.559		1
501.732		1
152.203		1
501.732		1
515.101		1
487.011		1
776.302		1
645.949		1
244.675		1
390.349		1
1676.59		1
3010.6		1
13115.3		1
6970.64		1
1603.26		1
3433.45		1
3433.45		1
4026.22		1
17530.9		1
26638.3		1
16789.3		1
13928.3		1
12759.4		1
14540.8		1
23757.6		1
36038.3		1
36038.3		1
60104.3		1
262135		1
351725		1
549080		1
549080		1
406252		1
559149		1
1.37326e+06		1
1.49379e+06		1
1.68944e+06		1
1.96497e+06		1
2.33129e+06		1
2.81565e+06		1
3.52186e+06		1
4.9858e+06		1
3.77386e+06		1
5.07907e+06		1
1.16407e+06		1
